Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-1384.4590438039677,-14634.320610447932,313.89688190660974,2668.970509579307,6263.130589535361,4131.166558516653,-3340.7462270636306,4232.494454634817,7166.360553942228,6601.057554546155,5540.659553126285,6661.854292217053,6593.96773890445,4825.96849140368,7799.110914531507,4743.9023068076685,5743.440828825297,5419.6307533665695,-17988.807276675572,6053.1967564633005,5887.1821353310015,5871.057510375976,5729.010230616519,3233.3323830052423,5907.32223109195,4976.172196237664,-15267.133712768553,-7510.687175549959,-1352.2097938939144,-2959.213758769788,2288.065458598889,-4341.978775827508,-4495.570534153988
-1383.2669509084599,-14633.755934865849,302.66611199629926,2668.4685757285665,6265.765742251747,4132.10768448679,-3340.307034944233,4232.6199380975,7168.242805882504,6602.814323023746,5542.165354678505,6661.791550485711,6595.285315262643,4825.403815821597,7797.542371247942,4743.651339882297,5743.50357055664,5419.3797864412,-17990.313078227795,6052.067405299136,5886.554718017577,5869.363483629728,5724.05363384046,3229.5678791246914,5903.996919330797,4971.59204984966,-15264.875010440222,-7506.98541340075,-1348.6962569387333,-2959.02553357576,2287.4380412854644,-4341.03764985737,-4494.37844125848
-1383.7061430278575,-14633.50496794048,292.12550113075656,2666.7745489823187,6266.6441264905425,4131.85671756142,-3340.1188097502054,4231.55332866468,7168.305547613846,6602.93980648643,5541.098745245682,6660.913166246915,6595.787249113383,4824.148981194747,7795.785602770352,4742.647472180817,5742.625186317845,5418.187693545692,-17992.25807189941,6050.43612028423,5885.237141659385,5867.1047813013965,5719.724454377825,3225.80337524414,5900.546124106959,4967.8275459691085,-15264.875010440222,-7503.785585102281,-1346.437554610403,-2958.6490831877054,2286.5596570466687,-4341.602325439453,-4496.511660124126
-1382.074858012952,-14631.497232537518,291.4980838173314,2668.5313174599087,6269.279279206928,4133.927194695723,-3337.2326901084493,4233.247355410927,7170.125057822779,6604.822058426706,5538.463592529296,6662.418967799136,6598.1714349044,4826.344941791735,7797.918821635998,4743.149406031558,5743.880020944695,5419.9444620232825,-17996.46176789936,6050.498862015573,5886.742943211605,5868.359615928248,5721.543964586759,3224.29757369192,5899.981448524876,4968.392221551192,-15264.498560052167,-7501.338657579923,-1343.425951505962,-2956.3276391280324,2286.9361074347244,-4341.853292364824,-4497.766494750976
-1378.9377714458262,-14629.740464059929,294.69791211579974,2671.8566292210626,6271.851690191971,4136.499605680767,-3333.781894884611,4236.57266717208,7173.450369583932,6607.519952874433,5534.8873138427725,6665.0541205155205,6601.43400493421,4830.360412597655,7801.620583785207,4744.968916240491,5746.828882317794,5423.897191097862,-18001.292881212736,6051.251762791683,5889.3153541966485,5872.5633119281965,5727.755395989669,3223.8583815725224,5901.236283151728,4971.403824655633,-15263.557434082028,-7500.711240266499,-1341.4182161030014,-2953.3160360235916,2287.249816091437,-4341.665067170795,-4494.503924721164
-1376.9927777742084,-14630.618848298724,293.6940444143195,2672.860496922543,6271.036047684518,4136.311380486738,-3333.4681862278985,4238.3921773810125,7174.454237285412,6607.143502486379,5531.875710738332,6666.0579882170005,6602.375130904347,4831.991697612561,7801.997034173262,4746.537459524054,5748.77387598941,5426.281376888876,-18002.4222323769,6050.749828940943,5890.068254972758,5875.574915032636,5731.833608526932,3222.979997333727,5901.487250077096,4973.160593133223,-15263.682917544715,-7502.593492206773,-1342.6730507298519,-2952.1866848594254,2287.500783016807,-4341.79055063348,-4489.923778333162
-1375.863426610043,-14631.246265612148,291.87453420538645,2673.111463847913,6268.840087087529,4135.307512785258,-3334.472053929379,4239.01959469444,7172.760210539164,6605.0102836207325,5531.499260350277,6665.744279560289,6602.249647441663,4832.117181075246,7800.742199546413,4747.980519344932,5749.275809840152,5427.222502859016,-17999.9125631232,6049.745961239463,5890.381963629471,5877.080716584856,5732.5237675717,3222.3525800203015,5900.985316226356,4974.603652954101,-15263.745659276055,-7503.722843370938,-1345.496428640265,-2951.3710423519733,2287.8144916735196,-4339.971040424547,-4486.535724840664
-1375.486976221988,-14629.9914309853,294.82339557848474,2673.927106355365,6267.3342855353085,4135.307512785258,-3334.4093121980363,4239.333303351151,7170.689733404862,6603.943674187911,5533.757962678607,6665.1796039782075,6602.814323023746,4833.058307045384,7800.4912326210415,4748.796161852384,5749.464035034179,5428.35185402318,-17999.347887541117,6049.494994314093,5891.511314793636,5878.962968525133,5733.0884431537825,3222.3525800203015,5901.487250077096,4977.677997789884,-15263.243725425316,-7503.032684326171,-1347.2531971178555,-2950.5553998445207,2288.253683792917,-4335.892827887284,-4485.594598870528
-1376.3653604607832,-14629.30127194053,301.72498602616156,2673.927106355365,6266.832351684569,4134.993804128546,-3333.907378347296,4238.956852963096,7170.501508210834,6604.0064159192525,5536.706824051706,6664.991378784179,6603.253515143143,4834.1249164782075,7800.24026569567,4748.5451949270155,5750.718869661029,5429.7321721127155,-18002.4222323769,6049.871444702148,5893.017116345856,5881.033445659436,5734.406019511976,3222.3525800203015,5903.808694136769,4982.446369371915,-15263.05550023129,-7503.848326833624,-1347.5041640432255,-2953.0650690982206,2289.132068031712,-4333.759609021638,-4488.8571689003375
-1377.1810029682358,-14629.614980597244,308.1873843544408,2673.5506559673104,6268.33815323679,4134.993804128546,-3334.0328618099807,4239.082336425781,7172.948435733192,6605.198508814761,5538.840042917352,6666.434438605057,6604.0064159192525,4834.94055898566,7799.92655703896,4748.607936658357,5753.416764108758,5431.237973664936,-18005.49657721268,6051.189021060341,5895.150335211502,5883.292147987767,5735.723595870168,3222.6662886770146,5907.32223109195,4987.591191342001,-15262.992758499948,-7505.856062236584,-1346.3748128790603,-2956.4531225907167,2290.4496443899047,-4334.826218454461,-4492.747156243575
-1376.8672943115232,-14629.928689253957,310.25786148874374,2674.6172654001334,6271.600723266601,4136.123155292711,-3336.103338944284,4241.278297022769,7176.39923095703,6607.394469411749,5539.781168887489,6669.571525172183,6605.763184396844,4835.505234567742,7800.553974352384,4749.925513016548,5755.9891750938,5432.304583097758,-18005.43383548134,6053.573206851356,5898.287421778628,5885.299883390727,5737.480364347758,3223.6074146471524,5910.271092465049,4991.481178685238,-15261.988890798464,-7505.981545699269,-1343.7396601626747,-2955.9511887399767,2291.202545166015,-4335.453635767886,-4491.304096422697
-1376.4908439234682,-14630.367881373351,307.62270877235807,2676.625000803094,6274.549584639698,4137.628956844932,-3339.114942048725,4243.913449739153,7178.595191554017,6609.276721352025,5539.7184271561455,6672.332161351253,6607.582694605777,4835.191525911029,7801.244133397152,4751.494056300113,5756.867559332596,5432.179099635074,-18003.865292197777,6055.894650911029,5901.110799689041,5886.491976286235,5739.739066676088,3224.6112823486324,5911.525927091899,4993.614397550884,-15261.486956947727,-7505.416870117186,-1341.982891685084,-2953.629744680304,2290.700611315275,-4336.582986932051,-4488.104268124229
-1376.9300360428658,-14630.807073492751,304.29739701120474,2678.068060623972,6276.243611385947,4139.134758397152,-3339.49139243678,4245.29376782869,7179.097125404759,6610.343330784847,5539.467460230777,6673.273287321391,6608.8375292326255,4833.936691284179,7800.365749158355,4752.874374389648,5756.177400287828,5431.112490202249,-18003.739808735092,6057.212227269222,5902.804826435289,5886.742943211605,5741.99776900442,3225.4269248560854,5911.463185360557,4995.05745737176,-15262.616308111892,-7507.299122057462,-1343.6141766999897,-2953.629744680304,2289.1948097630548,-4341.100391588712,-4490.990387765984
-1375.9261683413856,-14629.30127194053,305.55223163805505,2680.8286968030425,6279.129731027703,4142.397328426963,-3336.793497989052,4247.615211888362,7180.414701762951,6612.41380791915,5541.851646021792,6674.841830604953,6611.096231560958,4834.43862513492,7799.4873649195615,4755.823235762747,5756.804817601253,5431.739907515675,-18004.74367643657,6058.968995746813,5904.687078375565,5887.997777838456,5745.26033903423,3226.3053090948806,5912.278827868009,4998.00631874486,-15263.118241962631,-7509.24411572908,-1345.1827199835525,-2953.880711605674,2286.308690121299,-4344.990378931949,-4494.754891646536
-1370.153929057874,-14623.717257851047,311.8891465036492,2687.0401282059515,6285.466645893297,4148.985210217928,-3333.2172193025285,4253.199225977847,7185.245815076325,6617.872338545949,5547.623885305304,6679.73568564967,6616.178311799701,4838.70506286621,7802.373484561317,4761.532733314915,5760.883030138517,5436.257312172337,-18003.92803392912,6062.858983090049,5908.765290912828,5892.6406659578015,5751.095320049085,3227.8111106471006,5915.29043097245,5003.778558028371,-15259.792930201478,-7506.1070291619535,-1341.4182161030014,-2950.492658113178,2283.610795673571,-4341.602325439453,-4490.300228721217
-1364.56991496839,-14618.384210686932,315.77913384688526,2691.9967249820106,6289.733083624588,4153.439873143246,-3331.084000436883,4257.2774385151115,7189.261285882248,6621.6368424265,5551.074680529142,6683.500189530221,6619.817332217567,4842.218599821392,7806.200730173209,4765.548204120836,5764.522050556383,5440.398266440943,-18000.853689093336,6065.61961926912,5911.965119211297,5896.907103689093,5755.9891750938,3228.877720079924,5917.925583688836,5009.1116051924855,-15256.530360171668,-7500.899465460525,-1336.4616193269428,-2947.418313277394,2284.363696449681,-4334.324284603721,-4483.963313855623
-1365.762007863898,-14619.325336657072,313.77139844392474,2690.0517313103924,6285.52938762464,4149.4871440686675,-3332.0251264070207,4254.6422857987245,7187.002583553915,6617.621371620579,5547.184693185905,6680.927778545178,6616.492020456414,4839.70893056769,7805.196862471729,4763.038534867135,5762.765282078793,5438.453272769325,-17999.4733710038,6063.047208284076,5909.643675151624,5895.777752524928,5755.48724124306,3227.5601437217306,5917.109941181383,5009.73902250591,-15258.538095574628,-7500.083822953072,-1338.2811295358756,-2949.3005652176703,2287.877233404862,-4332.002840544048,-4484.339764243678
-1370.8440881026415,-14622.713390149567,311.26172919022406,2684.655942414936,6277.874896400853,4141.644427650853,-3334.6602791234063,4249.246496903268,7181.606794658458,6610.594297710218,5540.910520051654,6675.406506187037,6610.280589053505,4835.1287841796875,7801.934292441919,4757.517262508994,5758.43610261616,5433.8731263813215,-18001.041914287365,6057.65141938862,5905.126270494961,5892.577924226458,5753.22853891473,3224.8622492740024,5915.03946404708,5008.295962685032,-15262.930016768603,-7501.024948923211,-1342.8612759238795,-2951.1200754266038,2289.8849688078226,-4332.191065738074,-4486.222016183953
-1373.8556912070826,-14622.08597283614,310.8852788021689,2682.27175662392,6275.177001953124,4137.754440307617,-3335.7896302875715,4247.301503231651,7179.473575792814,6608.335595381886,5538.840042917352,6672.708611739308,6608.272853650544,4834.375883403577,7802.059775904605,4754.693884598581,5757.055784526624,5433.182967336554,-18004.9319016306,6054.451591090152,5903.5577272114,5892.766149420488,5754.671598735608,3222.603546945672,5914.725755390367,5009.425313849198,-15264.561301783508,-7499.393663908306,-1343.802401894017,-2948.861373098273,2289.4457766884248,-4329.995105141087,-4484.527989437705
-1373.8556912070826,-14618.82340280633,310.82253707082646,2683.7775581761407,6276.996512162057,4138.570082815068,-3335.1622129741463,4247.9916622764185,7180.979377345034,6610.280589053505,5541.224228708367,6673.336029052733,6610.155105590819,4836.3208770751935,7804.255736501592,4754.505659404554,5758.4988443475,5435.316186202199,-18011.45704169022,6053.698690314041,5904.373369718852,5895.275818674188,5758.6243278101865,3220.909520199424,5915.666881360505,5012.499658684981,-15263.8084010074,-7498.1388292814545,-1343.1122428492495,-2947.7320219341073,2288.253683792917,-4328.991237439607,-4484.277022512335
-1372.2871479235196,-14616.81566740337,311.26172919022406,2686.6636778178963,6279.568923147101,4141.330718994141,-3333.781894884611,4249.246496903268,7183.551788330077,6613.103966963918,5545.4906664396585,6675.531989649721,6612.66477484452,4838.265870746813,7805.636054591127,4755.509527106034,5760.255612825092,5437.32392160516,-18017.10379751105,6054.075140702096,5905.81642953973,5897.660004465203,5762.012381302681,3220.282102885999,5916.608007330642,5015.009327938682,-15262.051632529809,-7498.703504863538,-1342.0456334164267,-2949.4887904116977,2286.622398778012,-4330.308813797799,-4487.100400422748
-1371.3460219533815,-14617.756793373508,311.26172919022406,2687.5420620566915,6281.262949893348,4143.150229203073,-3332.9662523771585,4250.124881142064,7184.86936468827,6614.923477172851,5548.314044350072,6677.163274664627,6613.919609471371,4839.018771522923,7806.075246710525,4756.199686150801,5761.071255332545,5438.265047575297,-18018.86056598864,6054.388849358809,5906.506588584498,5898.852097360711,5763.7691497802725,3220.093877691971,5916.608007330642,5015.762228714792,-15260.043897126849,-7499.895597759045,-1340.3516066701786,-2952.0612013967407,2284.991113763106,-4331.940098812705,-4489.170877557051
-1372.851823505602,-14622.023231104798,308.94028513055093,2684.530458952251,6279.945373535155,4142.020878038908,-3334.472053929379,4248.932788246556,7183.238079673365,6613.7941260086845,5547.310176648592,6676.096665231805,6612.351066187808,4837.638453433387,7805.322345934414,4754.442917673211,5759.690937243009,5437.449405067845,-18019.738950227435,6052.883047806588,5904.31062798751,5897.534521002518,5763.329957660875,3218.2743674830385,5914.78849712171,5014.319168893913,-15259.85567193282,-7502.091558356034,-1340.6653153268912,-2955.825705277292,2283.736279136256,-4335.453635767886,-4490.049261795846
-1375.1105258339328,-14627.54450346294,306.61884107087786,2680.138537758274,6275.9299027292345,4139.009274934467,-3337.169948377107,4245.983926873458,7179.975509643554,6610.343330784847,5544.04760661878,6673.336029052733,6608.774787501285,4835.066042448345,7803.753802650851,4751.117605912057,5756.99304279528,5435.253444470857,-18021.62120216771,6050.373378552888,5900.35789891293,5894.836626554788,5761.133997063887,3215.0745391845694,5912.09060267398,5011.495790983501,-15262.177115992492,-7504.099293758994,-1342.6103089985093,-2959.213758769788,2283.7990208675983,-4340.598457737972,-4491.241354691354
-1376.8672943115232,-14632.689325433026,305.80319856342516,2676.3112921463808,6271.098789415861,4135.809446635999,-3339.1776837800676,4243.223290694387,7176.901164807769,6606.8297938296655,5540.973261782997,6670.826359799033,6605.3239922774455,4832.932823582699,7802.561709755346,4748.858903583728,5754.23240661621,5432.932000411183,-18023.189745451273,6048.302901418585,5897.095328883121,5892.954374614515,5758.122393959447,3212.6903533935542,5909.957383808336,5009.048863461143,-15265.502427753647,-7505.542353579872,-1344.1161105507297,-2960.154884739926,2284.5519216437087,-4344.174736424496,-4493.249090094315
