Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-8852.042649921617,-11633.948275917452,-7703.241549040141,1847.6812463057668,-126.23636346114309,-25847.711061176495,-18009.44930628726,-2177.828236630088,621.5823324103104,-1127.531653956363,-8643.740101864463,-3160.1127825285257,1885.8282189620168,-800.5844919305098,-10786.746677599454,-5031.510403281764,2265.980369166324,1367.2678094161183,-8247.714293630499,-4565.527564600894,1765.0503861276725,692.6687140213816,1956.22444152832,-3123.848061812551,-10952.761298731752,-9866.701929192792,-12960.684926886306,-17487.689068442894,-7978.677749633789,-2811.143272801449,-1087.31420416581,-8585.766742103977,-5009.73902250591
-8854.615060906659,-11633.948275917452,-7705.123800980416,1847.116570723684,-126.11087999845805,-25846.895418669046,-18007.880763003697,-2178.0164618241156,622.3352331864206,-1126.4023027921976,-8645.308645148025,-3160.2382659912105,1887.1457953202091,-799.266915572317,-10785.491842972604,-5031.071211162366,2267.6116541812294,1369.5265117444487,-8247.526068436471,-4564.460955168072,1766.932638067948,694.425482498972,1959.1733029014183,-3121.7148429469057,-10950.188887746708,-9864.12951820775,-12962.0025032445,-17487.31261805484,-7978.803233096473,-2809.7629547119136,-1085.6829191509044,-8585.766742103977,-5008.295962685032
-8857.187471891704,-11635.57956093236,-7705.186542711758,1846.3009282162316,-125.5462044163754,-25847.020902131728,-18008.131729929068,-2178.141945286801,623.5273260819284,-1125.71214374743,-8647.002671894274,-3160.4264911852383,1888.3378882157172,-798.6394982588916,-10785.115392584548,-5031.071211162366,2269.36842265882,1371.0950550280115,-8247.2751015111,-4563.331604003904,1767.9992475007707,695.6175753944798,1959.4242698267883,-3118.954206767835,-10948.432119269119,-9862.749200118215,-12964.888622886256,-17489.885029039884,-7981.250160618831,-2809.637471249229,-1082.1066404643811,-8589.468504253186,-5007.605803640265
-8856.37182938425,-11635.767786126387,-7702.237681338659,1847.1793124550263,-123.85217767012746,-25846.45622654965,-18007.94350473504,-2177.451786242033,625.4723197535463,-1124.520050851922,-8647.12815535696,-3159.673590409128,1890.15739842465,-797.572888826069,-10784.111524883068,-5030.757502505653,2271.0624494050676,1372.4753731175472,-8247.337843242443,-4562.3277363024245,1769.0031152022511,696.37047617059,1957.4792761551705,-3116.444537514134,-10947.679218493007,-9861.870815879422,-12965.07684808028,-17490.763413278677,-7982.693220439711,-2809.449246055201,-1078.6558452405427,-8591.476239656145,-5006.1627438193855
-8852.732808966384,-11634.073759380139,-7699.790753816303,1849.5007565146996,-121.21702495374176,-25845.389617116824,-18006.500444914163,-2175.9459846898126,627.2290882311369,-1122.5123154489615,-8645.810578998764,-3158.23053058825,1891.9141669022408,-796.1925707365336,-10782.41749813682,-5029.816376535516,2272.12905883789,1373.7302077443971,-8247.902518824529,-4561.8258024516845,1770.257949829101,696.9351517526726,1956.3499249910049,-3116.193570588764,-10947.679218493007,-9861.306140297336,-12961.312344199732,-17487.940035368265,-7982.065803126283,-2808.6336035477484,-1078.1539113898025,-8589.844954641241,-5005.284359580592
-8849.59572239926,-11633.007149947316,-7699.97897901033,1851.3202667236324,-118.7073557000411,-25845.264133654135,-18005.68480240671,-2174.5656666002774,628.5466645893297,-1121.0065138967411,-8645.371386879366,-3156.5365038420023,1893.043518066406,-795.2514447663958,-10781.66459736071,-5029.314442684776,2272.568250957288,1374.7340754458778,-8249.471062108089,-4562.20225283974,1771.0108506052115,697.5625690660978,1957.6675013491977,-3119.707107543945,-10948.808569657174,-9861.996299342105,-12956.983164737096,-17485.86955823396,-7980.748226768092,-2808.1316696970084,-1081.3537396882707,-8587.147060193513,-5005.911776894017
-8848.215404309723,-11633.007149947316,-7701.359297099865,1852.2613926937704,-116.51139510305303,-25845.2013919228,-18005.873027600737,-2173.2480902420843,630.3661747982627,-1120.3163548519735,-8646.187029386821,-3154.591510170384,1894.2983526932564,-794.5612857216281,-10782.166531211453,-5029.43992614746,2272.7564761513154,1376.0516518040706,-8251.416055779708,-4562.892411884508,1771.073592336554,698.6919202302631,1959.6752367521583,-3124.0362870065787,-10950.314371209395,-9863.188392237613,-12955.60284664756,-17488.12826056229,-7979.807100797953,-2808.445378353721,-1085.8084026135896,-8585.202066521895,-5006.664677670127
-8849.093788548518,-11633.88553418611,-7702.425906532688,1852.700584813168,-115.94671952097036,-25844.385749415345,-18006.814153570875,-2172.1814808092618,631.746492887798,-1120.4418383146583,-8646.68896323756,-3153.3366755435336,1894.8630282753393,-794.2475770649155,-10783.233140644272,-5029.816376535516,2272.568250957288,1376.4908439234682,-8251.604280973734,-4562.892411884508,1770.6344002171563,699.2565958123457,1959.2360446327607,-3124.726446051346,-10950.565338134764,-9863.564842625665,-12958.55170802066,-17493.712274651774,-7980.371776380037,-2809.7002129805715,-1087.9416214792348,-8584.637390939812,-5007.103869789525
-8851.791682996247,-11635.830527857728,-7702.676873458057,1852.5123596191404,-117.95445492393092,-25843.632848639238,-18008.257213391753,-2171.616805227179,631.5582676937705,-1121.571189478824,-8645.998804192794,-3153.587642468904,1893.6709353798312,-794.6867691843133,-10784.92716739052,-5030.19282692357,2271.815350181178,1374.9223006399052,-8249.847512496144,-4562.3277363024245,1769.5677907843335,697.7507942601253,1955.8479911402649,-3122.0285516036174,-10949.875179089997,-9863.12565050627,-12963.00637094598,-17498.79435489052,-7981.9403196635985,-2811.268756264134,-1084.8045349121091,-8585.202066521895,-5007.480320177579
-8853.61119320518,-11637.399071141292,-7702.237681338659,1851.75945884303,-120.84057456568667,-25842.87994786312,-18009.261081093235,-2171.4913217644935,630.6798834549753,-1122.8887658370168,-8645.245903416682,-3154.5287684390414,1891.788683439556,-795.627895154451,-10786.495710674084,-5030.882985968337,2270.3095486289576,1372.851823505602,-8248.529936137951,-4562.014027645713,1767.6227971127155,695.1156415437397,1952.2089707223993,-3120.020816200657,-10949.624212164626,-9862.937425312242,-12964.951364617596,-17500.613865099454,-7982.630478708366,-2811.8961735775592,-1077.5264940763773,-8586.080450760692,-5007.7940288342925
-8854.238610518605,-11638.5911640368,-7702.425906532688,1850.5673659475224,-123.2875020880448,-25842.87994786312,-18009.63753148129,-2172.3069642719465,629.2368236340974,-1124.4573091205796,-8646.312512849505,-3155.783603065892,1890.2828818873356,-797.1964384380137,-10787.311353181536,-5032.075078863846,2267.737137643914,1371.4715054160667,-8248.655419600636,-4562.014027645713,1764.9249026649875,692.856939215409,1950.2639770507808,-3120.710975245425,-10950.816305060134,-9863.815809551037,-12964.5121724982,-17500.04918951737,-7983.320637753134,-2812.5235908909845,-1072.3189303749484,-8587.272543656196,-5007.73128710295
-8854.803286100689,-11640.285190783048,-7703.367032502825,1849.5007565146996,-124.85604537160772,-25844.7621998034,-18009.574789749942,-2173.750024092825,627.6682803505345,-1125.7748854787726,-8647.881056133068,-3157.2266628867696,1889.5927228425676,-799.266915572317,-10787.499578375564,-5032.765237908614,2265.478435315584,1370.0284455951887,-8248.216227481238,-4561.512093794973,1762.9799089933695,691.3511376631886,1949.9502683940684,-3121.4638760215353,-10951.882914492957,-9864.38048513312,-12963.00637094598,-17498.104195845754,-7984.19902199193,-2813.6529420551497,-1072.1934469122634,-8588.903828671104,-5006.225485550729
-8853.736676667864,-11641.038091559156,-7703.241549040141,1850.3791407534948,-123.6639524760999,-25846.14251789293,-18008.508180317123,-2173.373573704769,627.9192472759046,-1125.0219847026624,-8647.12815535696,-3157.0384376927423,1890.2201401559928,-799.8315911543996,-10786.683935868112,-5031.573145013105,2266.0431108976663,1369.7774786698187,-8246.02026688425,-4559.94355051141,1763.4818428441097,691.8530715139287,1952.1462289910564,-3119.456140618575,-10950.188887746708,-9862.749200118215,-12960.120251304224,-17495.406301398023,-7983.132412559107,-2813.90390898052,-1074.6403744346217,-8589.844954641241,-5004.594200535824
-8850.474106638054,-11639.720515200965,-7701.422038831206,1853.0770352012228,-119.89944859554892,-25844.82494153474,-18007.065120496245,-2170.9893879137535,630.1152078728926,-1122.324090254934,-8644.17929398386,-3155.0307022897814,1892.0396503649256,-798.0120809454666,-10784.42523353978,-5028.812508834035,2268.86648880808,1371.3460219533815,-8243.824306287263,-4557.747589914422,1765.7405451724403,694.3627407676295,1955.032348632812,-3116.820987902189,-10947.177284642268,-9860.427756058541,-12957.54784031918,-17493.147599069693,-7979.995325991981,-2812.6490743536697,-1076.5853681062397,-8588.966570402446,-5004.719683998509
-8848.84282162315,-11638.277455380086,-7700.606396323755,1854.4573532907584,-117.51526280453328,-25844.07204075863,-18007.4415708843,-2169.546328092876,630.9935921116878,-1121.4457060161387,-8642.108816849557,-3153.9013511256167,1892.7298094096932,-796.7572463186161,-10783.609591032327,-5026.67928996839,2269.9330982409024,1371.7852140727791,-8243.196888973838,-4556.994689138312,1766.807154605263,695.3038667377672,1954.530414782072,-3116.6327627081614,-10947.24002637361,-9861.117915103308,-12958.928158408717,-17492.771148681637,-7978.552266171104,-2811.707948383532,-1077.2755271510073,-8587.711735775596,-5006.288227282072
-8850.913298757452,-11637.838263260688,-7701.171071905838,1854.0181611713608,-118.20542184930096,-25845.577842310853,-18009.512048018605,-2169.8600367495887,629.4877905594674,-1123.8298918071544,-8641.481399536131,-3154.0268345883014,1891.286749588816,-797.949339214124,-10785.554584703947,-5026.051872654964,2268.3018132259967,1369.7147369384763,-8242.694955123097,-4557.622106451737,1766.1169955604953,693.7353234542043,1951.9580037970288,-3117.6366304096414,-10950.251629478053,-9864.004034745065,-12962.692662289266,-17493.649532920434,-7979.556133872582,-2812.2726239656145,-1075.7069838674445,-8586.645126342773,-5008.609671341745
-8853.234742817125,-11636.897137290553,-7700.9828467118095,1853.8299359773328,-119.58573993883634,-25846.393484818305,-18010.453173988742,-2170.1737454063014,627.856505544562,-1126.3395610608552,-8640.477531834651,-3153.650384200246,1889.40449764854,-799.5806242290295,-10787.248611450192,-5025.926389192279,2266.5450447484063,1367.707001535516,-8242.00479607833,-4558.124040302477,1765.6778034410977,692.6059722900388,1952.083487259714,-3118.1385642603823,-10952.886782194437,-9865.886286685341,-12963.822013453431,-17493.273082532374,-7980.560001574062,-2812.4608491596414,-1072.8836059570312,-8585.766742103977,-5010.303698087992
-8852.983775891753,-11636.14423651444,-7700.794621517783,1853.0142934698808,-121.0287997597142,-25845.891550967564,-18010.64139918277,-2170.6756792570413,626.4761874550267,-1127.8453626130756,-8639.724631058541,-3153.838609394274,1887.8359543649767,-800.6472336618522,-10787.060386256167,-5026.616548237047,2264.9765014648433,1367.142325953433,-8242.255763003699,-4558.876941078587,1765.1758695903575,692.355005364669,1954.7186399761,-3119.016948499177,-10953.827908164576,-9866.13725361071,-12962.880887483292,-17491.8300227115,-7982.065803126283,-2812.147140502929,-1070.6249036287006,-8587.147060193513,-5010.240956356651
-8852.732808966384,-11637.461812872634,-7702.676873458057,1849.9399486340967,-124.4168532522101,-25846.76993520636,-18012.14720073499,-2172.557931197317,624.1547433953535,-1129.978581478721,-8640.728498760021,-3155.783603065892,1885.765477230674,-802.5922273334702,-10787.499578375564,-5028.624283640008,2263.094249524568,1366.4521669086655,-8242.75769685444,-4560.382742630807,1763.1053924560545,691.037429006476,1954.6558982447568,-3119.7698492752875,-10953.200490851148,-9865.572578028627,-12963.884755184772,-17491.014380204047,-7985.328373156094,-2812.8372995476966,-1069.1818438078224,-8591.225272730777,-5010.303698087992
-8854.86602783203,-11640.410674245732,-7705.751218293842,1846.2381864848887,-129.12248310289883,-25849.405087922747,-18014.468644794662,-2175.4440508390726,620.8294316342002,-1132.6137341951069,-8642.234300312242,-3158.418755782277,1883.1303245142883,-805.1646383185134,-10789.507313778524,-5031.1966946250495,2261.1492558529494,1364.695398431075,-8241.942054346988,-4562.20225283974,1760.2192728142988,688.6532432154604,1950.8913943642065,-3119.707107543945,-10952.259364881013,-9865.13338590923,-12966.394424438475,-17490.57518808465,-7988.277234529193,-2813.9666507118623,-1068.4289430317124,-8594.927034879986,-5011.684016177528
-8857.689405742443,-11643.35953561883,-7707.382503308746,1844.1677093505857,-132.8869869834498,-25851.412823325707,-18015.974446346885,-2177.577269704718,617.5668616043894,-1133.8058270906147,-8642.234300312242,-3159.7990738718127,1880.9343639173,-806.6076981393913,-10790.950373599402,-5032.953463102642,2259.831679494757,1363.1268551475123,-8240.49899452611,-4563.394345735248,1758.7134712620784,686.8337330065275,1948.1307581851356,-3118.891465036492,-10951.569205836244,-9864.88241898386,-12967.586517333983,-17490.198737696595,-7987.398850290397,-2814.15487590589,-1068.7426516884248,-8594.487842760587,-5011.056598864103
-8858.818756906609,-11644.36340332031,-7706.566860801295,1844.1677093505857,-133.9535964162726,-25851.161856400337,-18016.16267154091,-2177.953720092773,616.3120269775388,-1133.3038932398745,-8640.728498760021,-3159.4853652151005,1879.93049621582,-806.4194729453639,-10790.88763186806,-5033.643622147409,2259.5807125693873,1362.624921296772,-8240.122544138054,-4563.268862272564,1758.9644381874484,686.2690574244448,1948.2562416478208,-3118.0130807976966,-10951.067271985505,-9864.568710327145,-12966.708133095188,-17490.700671547336,-7983.571604678504,-2813.40197512978,-1069.2445855391652,-8590.974305805406,-5007.919512296978
-8857.877630936471,-11642.418409648692,-7704.308158472963,1845.673510902806,-132.5105365953947,-25849.27960446006,-18015.4097707648,-2177.012594122636,617.1276694849917,-1131.9863168816817,-8639.15995547646,-3158.3560140509358,1879.93049621582,-805.4783469752259,-10790.448439748665,-5033.518138684724,2259.831679494757,1363.1895968788547,-8240.624477988793,-4562.955153615851,1759.403630306846,686.9592164692125,1949.134625886616,-3118.264047723067,-10951.004530254162,-9864.505968595804,-12964.261205572828,-17492.2692148309,-7980.622743305406,-2812.90004127904,-1069.62103592722,-8588.903828671104,-5006.037260356702
-8855.995378996195,-11639.34406481291,-7702.48864826403,1846.9910872609987,-130.56554292377672,-25848.338478489924,-18014.907836914055,-2176.510660271895,617.7550867984169,-1131.2334161055715,-8638.90898855109,-3157.97956366288,1879.93049621582,-804.9136713931433,-10790.824890136715,-5033.894589072779,2259.078778718647,1363.4405638042247,-8241.440120496247,-4563.896279585989,1758.9644381874484,687.6493755139802,1949.5738180060132,-3119.6443658126022,-10951.882914492957,-9864.568710327145,-12960.99863554302,-17494.3396919652,-7979.932584260639,-2813.778425517835,-1070.7503870913856,-8589.217537327815,-5006.915644595497
-8854.238610518605,-11637.461812872634,-7701.673005756577,1847.2420541863687,-129.56167522229643,-25849.21686272872,-18015.347029033455,-2177.3890445106904,617.3158946790193,-1131.3588995682564,-8640.038339715255,-3159.4226234837574,1879.5540458277649,-805.2901217811985,-10792.079724763567,-5035.3376488936565,2257.259268509714,1362.875888222142,-8243.447855899207,-4566.217723645662,1757.9605704859682,687.2101833945826,1949.4483345433284,-3122.0912933349605,-10953.95339162726,-9865.698061491312,-12957.987032438576,-17495.343559666682,-7980.371776380037,-2815.2214853387127,-1073.0718311510586,-8589.656729447213,-5009.425313849198
-8854.11312705592,-11638.214713648744,-7701.861230950606,1846.2381864848887,-129.749900416324,-25851.099114668996,-18016.85283058568,-2178.9575877942534,616.6257356342516,-1132.049058613024,-8641.732366461501,-3161.9322927374587,1879.1148537083675,-806.4822146767062,-10793.836493241159,-5036.968933908563,2255.5025000321234,1361.9347622520045,-8245.079140914113,-4568.476425973992,1756.51751066509,685.6416401110197,1948.3817251105056,-3124.6009625886613,-10956.400319149616,-9868.14498901367,-12958.677191483346,-17496.410169099505,-7981.9403196635985,-2816.978253816303,-1075.3932752107319,-8590.221405029297,-5011.684016177528
