Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-21110.459377891137,-20406.685377422127,-2059.0581391987043,4453.533574154502,-1750.6825296502363,-18496.95255881861,-4185.061705739874,9667.873382568356,6821.657481946441,6363.32913448936,4510.314841019479,9005.006990934673,9029.476266158254,8742.621070460269,10619.790930497018,9099.684263530527,2938.06979530736,8646.877188431587,9090.335745560495,8171.106639661286,9632.424304359836,4793.656499762284,9650.117472598424,6396.205801712838,7541.744332564503,10160.83516572651,-8344.901235480056,-16864.349967554994,-3092.100745753238,-3410.891482704564,-19942.52204895019,-3622.4566007915287,-18262.23574186626
-21111.965179443356,-20411.89294112356,-2059.685556512129,4453.47083242316,-1750.6825296502363,-18499.1485194156,-4187.1321828741775,9669.316442389236,6823.163283498663,6363.140909295333,4511.3814504523025,9006.512792486892,9030.982067710474,8743.248487773693,10618.84980452688,9100.813614694694,2939.952047247635,8647.6300892077,9091.46509672466,8171.796798706053,9633.74188071803,4795.287784777189,9650.68214818051,6397.586119802374,7543.187392385383,10162.403709010072,-8347.599129927785,-16857.573860570003,-3092.539937872635,-3411.267933092619,-19941.957373368106,-3617.813712672183,-18258.220271060334
-21112.09066290604,-20414.779060765315,-2058.995397467362,4454.97663397538,-1749.7414036800983,-18500.15238711708,-4187.759600187603,9671.637886448909,6825.923919677733,6363.768326608758,4512.510801616468,9008.520527889852,9033.052544844775,8744.691547594572,10618.912546258223,9102.256674515571,2942.2734913073086,8649.44959941663,9093.284606933594,8173.051633332904,9634.808490150852,4797.29552018015,9651.623274150646,6399.217404817279,7544.944160862973,10163.784027099608,-8351.614600733705,-16862.96964946546,-3089.6538182308796,-3409.3856811523433,-19948.419771696386,-3614.362917448344,-18259.537847418527
-21110.773086547848,-20414.088901720548,-2058.117013228567,4456.419693796258,-1748.361085590563,-18500.528837505135,-4188.324275769684,9672.704495881731,6826.55133699116,6364.144776996813,4512.636285079153,9009.273428665965,9033.178028307462,8744.691547594572,10618.975287989564,9102.633124903628,2942.461716501336,8650.014274998714,9093.786540784333,8173.1771167955885,9634.620264956824,4797.29552018015,9651.686015881987,6398.903696160567,7544.630452206259,10163.09386805484,-8350.485249569541,-16876.835572092154,-3087.0814072458365,-3408.005363062808,-19955.635070800778,-3616.433394582648,-18263.11412610505
-21108.828092876232,-20412.332133242955,-2058.1797549599087,4456.105985139545,-1748.0473769338505,-18501.783672131987,-4190.081044247276,9671.198694329512,6824.35537639417,6362.764458907277,4510.691291407536,9007.516660188372,9030.291908665704,8742.809295654295,10618.096903750768,9100.562647769324,2939.763822053608,8647.755572670383,9091.841547112717,8171.106639661286,9632.54978782252,4794.723109195105,9649.741022210372,6396.080318250153,7541.932557758531,10160.333231875768,-8343.20720873381,-16885.054738898023,-3086.077539544356,-3409.009230764288,-19960.02699199476,-3618.6920969109774,-18266.815888254263
-21105.879231503128,-20410.44988130268,-2057.4895959151418,4455.792276482833,-1748.110118665193,-18502.348347714073,-4190.708461560701,9669.755634508634,6822.975058304635,6361.760591205797,4509.060006392629,9006.073600367494,9027.719497680662,8741.993653146843,10617.845936825399,9098.554912366364,2937.6933449193048,8645.43412861071,9089.708328247068,8169.224387721009,9630.54205241956,4792.715373792145,9647.98425373278,6394.198066309878,7540.175789280943,10158.764688592208,-8336.431101748816,-16883.17248695775,-3084.258029335423,-3409.636648077713,-19965.736489546925,-3617.6254874781553,-18270.20394174676
-21101.04811818976,-20405.556026257964,-2054.038800691303,4458.866621318616,-1745.5377076801499,-18499.524969803657,-4187.006699411492,9672.077078568307,6825.7356944837065,6364.58396911621,4511.130483526932,9008.269560964483,9029.476266158254,8745.067997982627,10620.732056467155,9100.248939112611,2939.638338590923,8647.253638819644,9090.71219594855,8171.043897929942,9631.859628777753,4794.346658807051,9649.741022210372,6396.582252100894,7541.995299489874,10161.337099577247,-8332.227405748867,-16874.827836689194,-3081.3719096936675,-3406.2485945852177,-19973.955656352795,-3617.1235536274153,-18271.01958425421
-21095.15039544356,-20396.583958675983,-2048.329303139134,4465.20353618421,-1739.5772432026108,-18493.376280132088,-4179.289466456363,9678.225768239874,6831.57067549856,6371.171850907174,4516.338047228361,9013.35164120323,9035.37398890445,8751.028462460166,10626.755262676035,9105.519244545383,2944.9086440236943,8653.214103297183,9095.104117142524,8176.251461631373,9636.816225553812,4799.05228865774,9655.136811105827,6402.040782727692,7546.5754458778765,10166.858371935392,-8326.831616853411,-16864.538192749023,-3078.1093396638566,-3399.9116797196234,-19979.10047832288,-3618.6920969109774,-18266.56492132889
-21091.32314983167,-20388.74124225817,-2044.3765740645556,4469.5954573781855,-1734.5579046952096,-18488.043232967975,-4173.078035053452,9682.86865635922,6835.460662841796,6376.693123265316,4519.726100720857,9016.614211233038,9040.079618755137,8755.294900191457,10631.460892526724,9109.66019881399,2948.6731479042446,8658.170700073242,9098.554912366364,8179.827740317896,9641.145405016447,4802.503083881577,9659.654215762488,6405.428836220189,7550.088982833057,10170.434650621915,-8320.996635838557,-16854.436774002876,-3074.344835783306,-3394.892341212222,-19980.418054681075,-3615.931460731907,-18257.969304134967
-21090.31928213019,-20385.85512261641,-2043.184481169048,4469.469973915501,-1733.3658117997015,-18485.659047176963,-4171.133041381836,9683.37059020996,6835.397921110452,6378.198924817536,4519.475133795488,9016.049535650953,9040.518810874537,8755.796834042198,10632.402018496863,9109.785682276675,2948.1712140535046,8658.735375655326,9098.554912366364,8179.263064735813,9641.396371941815,4802.377600418893,9660.030666150544,6404.613193712736,7550.339949758429,10169.807233308487,-8316.667456375922,-16847.5351835552,-3070.392106708727,-3392.445413689864,-19983.80610817357,-3606.896651418585,-18249.561912135072
-21091.197666368986,-20387.360924168635,-2043.3727063630756,4466.9603046618,-1735.1853220086348,-18486.286464490386,-4172.638842934056,9681.049146150286,6833.766636095548,6376.316672877261,4517.279173198498,9013.602608128595,9037.695432964125,8753.600873445208,10630.394283093903,9107.150529560287,2945.285094411749,8655.974739476253,9096.484435232062,8176.565170288085,9637.882834986636,4800.118898090563,9656.579870926704,6401.350623682924,7548.3949560868095,10166.230954621964,-8314.53423751028,-16846.59405758506,-3068.0079209177115,-3393.2610561973165,-19993.34285133763,-3596.7324909410977,-18246.98950115003
-21094.711203324165,-20393.886064228256,-2046.2588260048312,4462.568383467825,-1739.7654683966384,-18491.36854472913,-4178.662049142938,9676.782708418996,6830.755032991107,6371.046367444489,4513.828377974661,9009.71262078536,9032.927061382094,8748.769760131834,10625.061235929788,9102.884091828995,2940.9559149491156,8651.018142700195,9093.284606933594,8172.486957750821,9632.487046091177,4796.103427284642,9650.49392298648,6397.021444220291,7544.630452206259,10161.148874383223,-8317.357615420691,-16851.111462241723,-3069.7646893953015,-3398.029427779348,-20007.89893300909,-3590.270092612818,-18252.07158138877
-21098.287482010688,-20401.22684679533,-2049.3331708406145,4459.49403863204,-1743.8436809339019,-18497.203525743986,-4185.626381321957,9673.833847045897,6828.2453637374065,6366.027028937088,4512.0716094970685,9007.077468068974,9030.103683471676,8744.315097206516,10619.539963571648,9099.935230455902,2937.9443118446748,8647.190897088301,9091.276871530634,8169.663579840408,9629.224476061368,4792.715373792145,9645.411842747737,6393.75887419048,7541.305140445105,10157.5725956967,-8323.380821629571,-16858.640470002825,-3072.650809037057,-3402.986024555407,-20025.717584710368,-3590.332834344161,-18260.2280064633
-21097.34635604055,-20403.42280739232,-2047.8901110197369,4460.99984018426,-1743.7181974712169,-18498.77206902755,-4187.44589153089,9675.151423404088,6829.81390702097,6365.148644698293,4513.828377974661,9008.395044427169,9031.797710217927,8744.126872012488,10618.096903750768,9100.499906037981,2939.3246299342104,8647.316380550985,9091.276871530634,8170.353738885175,9630.228343762848,4792.8408572548315,9644.345233314914,6393.3824238024245,7540.865948325709,10157.258887039987,-8325.451298763877,-16867.54979585346,-3072.0233917236324,-3405.1192434210525,-20048.36734972502,-3596.7324909410977,-18265.874762284126
-21093.832819085368,-20401.289588526677,-2044.0628654078432,4464.513377139441,-1740.8948195608036,-18497.266267475326,-4184.810738814504,9678.163026508531,6834.080344752261,6367.470088757966,4516.338047228361,9011.343905800266,9035.37398890445,8746.824766460217,10620.292864347755,9102.821350097654,2943.151875546104,8649.763308073345,9091.778805381373,8172.800666407533,9633.490913792659,4795.225043045846,9646.541193911902,6395.201934011358,7542.622716803299,10159.454847636975,-8322.753404316147,-16876.270896510072,-3070.2038815147,-3405.3702103464225,-20078.797089426134,-3606.582942761872,-18266.125729209496
-21093.07991830926,-20399.532820049084,-2042.8080307809928,4465.517244840923,-1739.1380510832132,-18495.82320765445,-4181.610910516036,9679.731569792093,6836.0253384238795,6369.85427454898,4516.777239347759,9012.849707352487,9037.569949501436,8748.64427666915,10622.551566676088,9104.45263511256,2945.222352680407,8651.64556001362,9091.778805381373,8174.369209691097,9636.188808240388,4796.730844598067,9648.862637971575,6397.272411145661,7543.940293161491,10161.525324771275,-8323.129854704204,-16882.796036569693,-3072.3998421116876,-3405.4329520777646,-20113.55600858989,-3615.805977269223,-18264.682669388618
-21095.777812756987,-20399.846528705795,-2045.1922165720084,4463.94870155736,-1739.4517597399258,-18495.446757266393,-4180.6697845458975,9679.292377672697,6834.582278603001,6370.418950131064,4515.396921258223,9012.410515233089,9037.695432964125,8748.393309743778,10622.61430840743,9104.9545689633,2944.971385755037,8651.771043476305,9091.527838456002,8174.4946931537825,9637.318159404553,4796.103427284642,9649.364571822316,6398.150795384457,7544.003034892835,10161.713549965303,-8329.843219957853,-16888.12908373381,-3077.0427302310336,-3406.5623032419303,-20143.60929790296,-3623.146759836297,-18267.066855179637
-21099.228607980825,-20401.22684679533,-2048.5802700645045,4462.066449617084,-1741.0830447548312,-18496.6388501619,-4182.740261680201,9677.598350926448,6832.0726093493,6368.913148578844,4513.8911197060015,9011.155680606238,9036.503340068615,8746.511057803502,10620.292864347755,9104.578118575244,2944.030259784899,8650.453467118112,9091.214129799288,8173.741792377672,9636.878967285154,4793.907466687654,9648.23522065815,6397.523378071032,7543.187392385383,10160.333231875768,-8337.309485987613,-16893.14842224121,-3081.622876619037,-3410.6405157791937,-20162.62004249974,-3631.2404431794816,-18273.6547369706
-21101.5500520405,-20403.17184046695,-2050.7134889301497,4461.501774035,-1742.9025549637643,-18498.081909982775,-4185.689123053299,9676.092549374227,6829.939390483654,6366.717187981856,4513.640152780633,9010.402779830129,9035.311247173107,8744.252355475173,10617.720453362715,9103.825217799136,2943.5283259341586,8648.947665565891,9090.71219594855,8172.926149870219,9636.126066509045,4792.213439941404,9647.168611225328,6396.394026906865,7542.309008146585,10159.392105905632,-8340.32108909205,-16890.63875298751,-3084.1952876040805,-3415.848079480623,-20169.14518255936,-3635.7578478361434,-18278.611333746652
-21102.61666147332,-20405.80699318333,-2051.5918731689453,4461.501774035,-1744.5338399786697,-18497.830943057408,-4187.383149799547,9675.527873792144,6828.55907239412,6365.211386429635,4514.581278750769,9010.71648848684,9034.621088128339,8743.248487773693,10616.653843929893,9103.574250873764,2943.653809396844,8648.38298998381,9089.896553441096,8172.612441213507,9636.126066509045,4792.527148598118,9646.66667737459,6395.7038678620975,7541.995299489874,10159.14113898026,-8339.379963121915,-16876.333638241416,-3083.5051285593127,-3417.981298346268,-20165.757129066867,-3630.111092015317,-18277.67020777652
-21102.930370130038,-20408.002953780324,-2051.905581825657,4461.062581915604,-1745.9768997995475,-18496.450624967874,-4188.010567112972,9675.339648598116,6827.806171618009,6364.270260459498,4515.334179526881,9011.469389262951,9034.056412546257,8743.311229505036,10616.151910079152,9103.825217799136,2943.9675180535564,8648.257506521124,9088.641718814244,8172.675182944849,9635.812357852334,4793.719241493625,9645.913776598476,6395.452900936728,7541.995299489874,10158.764688592208,-8336.305618286131,-16858.0130526894,-3081.622876619037,-3417.2283975701575,-20158.730055156502,-3616.935328433388,-18273.341028313887
-21101.61279377184,-20407.62650339227,-2050.776230661492,4461.627257497687,-1745.7259328741775,-18495.07030687834,-4187.634116724917,9676.155291105568,6828.496330662777,6364.395743922183,4515.710629914936,9012.535998695772,9034.432862934313,8744.126872012488,10615.963684885124,9104.703602037931,2944.783160561009,8648.445731715152,9088.202526694848,8173.1771167955885,9635.310424001593,4794.848592657792,9645.411842747737,6396.080318250153,7542.559975071955,10158.952913786232,-8331.03531285336,-16846.970507973117,-3080.17981679816,-3414.7187283164567,-20152.64410721628,-3604.3242404335415,-18268.321689806486
-21096.907163921154,-20403.79925778037,-2046.8862433182564,4465.20353618421,-1742.024170724969,-18492.058703773895,-4184.559771889134,9679.543344598067,6832.198092811986,6367.156380101253,4517.592881855211,9015.108409680815,9037.507207770095,8746.887508191558,10618.34787067614,9107.087787828945,2947.3555715460525,8650.578950580797,9090.586712485863,8175.373077392577,9637.506384598579,4797.107294986122,9646.792160837273,6398.715470966539,7545.195127788341,10161.148874383223,-8325.137590107164,-16847.095991435803,-3077.293697156404,-3410.6405157791937,-20147.37380178351,-3597.610875179893,-18262.486708791632
-21092.32701753315,-20400.85039640728,-2043.1217394377052,4468.717073139391,-1738.6361172324728,-18488.85887547543,-4181.610910516036,9682.680431165192,6835.586146304481,6369.85427454898,4519.851584183541,9017.17888681512,9040.205102217824,8749.020727057203,10620.920281661183,9108.907298037879,2949.175081754985,8652.39846078973,9093.284606933594,8177.380812795537,9640.01605385228,4798.4876130756575,9647.796028538753,6400.47223944413,7547.328346653987,10162.654675935442,-8323.694530286286,-16853.809356689453,-3074.1566105892775,-3408.256329988178,-20136.833190917965,-3598.489259418688,-18260.416231657327
-21092.64072618986,-20402.73264834755,-2044.5020575272408,4467.587721975226,-1740.3928857100636,-18489.5490345202,-4183.304937262284,9681.174629612973,6833.57841090152,6368.285731265419,4518.659491288034,9015.108409680815,9037.63269123278,8746.699282997532,10619.288996646275,9106.648595709548,2946.0379951878595,8650.077016730056,9091.527838456002,8175.310335661234,9637.757351523953,4795.789718627929,9645.098134091024,6397.899828459086,7544.881419131629,10160.019523219058,-8328.27467667429,-16861.965781763978,-3074.7212861713606,-3410.3268071224807,-20117.383254201788,-3606.6456844932154,-18266.439437866207
