Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-22596.93647685804,-21035.608492399515,-2288.379167255602,4054.872613204152,-1929.1200135883528,-18852.32172514263,-4837.073777851305,9335.655915109732,6428.14134296618,6134.008106432462,4633.602343107525,8860.575525384198,8643.112684551037,8474.90210282175,10339.460874858654,8747.703150699012,2848.7255698756167,8301.609440853721,8804.170708907277,7786.186117874947,9356.046977796052,4903.705496537057,9464.088239167864,6109.162380820826,7163.6626594945,9760.35469456723,-9494.455237137645,-17230.76167859529,-3994.5778093839936,-3494.0870184647406,-19265.664251227125,-3058.533919484992,-17865.83348324424
-22599.25792091771,-21036.800585295023,-2286.120464927272,4054.2451958907272,-1931.3159741853408,-18855.835262097808,-4839.70893056769,9334.275597020196,6425.317965055766,6130.871019865336,4633.037667525442,8858.567789981238,8640.16382317794,8471.325824135225,10336.512013485555,8745.695415296052,2845.400258114463,8297.84493697317,8802.53942389237,7783.864673815274,9353.53730854235,4901.070343820672,9460.700185675369,6106.589969835783,7160.776539852744,9757.845025313529,-9493.263144242135,-17224.111055072983,-3991.377981085526,-3494.9026609721927,-19259.703786749586,-3048.557984201532,-17865.206065930815
-22598.31679494757,-21036.675101832338,-2282.230477584036,4055.876480905633,-1931.0022655286284,-18856.086229023174,-4841.089248657226,9334.08737182617,6424.251355622943,6129.804410432514,4632.849442331414,8858.254081324529,8639.097213745117,8469.757280851665,10336.1355630975,8745.318964907996,2843.9571982935854,8295.962685032893,8802.22571523566,7782.923547845137,9352.658924303556,4899.690025731136,9460.072768361944,6105.837069059672,7159.772672151264,9757.343091462786,-9490.43976633172,-17226.871691252054,-3989.7466960706206,-3495.153627897563,-19254.935415167554,-3043.6013874254727,-17867.08831787109
-22593.736648559567,-21036.1731679816,-2279.218874479595,4058.260666696649,-1928.2416293495576,-18854.32946054559,-4842.155858090049,9335.593173378393,6425.945382369191,6131.435695447419,4633.100409256784,8859.822624608089,8640.352048371964,8471.451307597912,10338.645232351202,8746.950249922902,2845.1492911890928,8296.966552734375,8803.731516787879,7784.2411242033295,9354.101984124434,4900.756635163959,9462.205987227588,6107.342870611893,7161.592182360197,9759.099859940376,-9488.620256122787,-17235.906500565376,-3990.374113384046,-3493.5223428826575,-19255.311865555606,-3046.7384739925983,-17867.903960378542
-22587.46247542532,-21034.73010816072,-2277.8385563900592,4060.142918636924,-1925.0418010510891,-18852.635433799336,-4842.90875886616,9337.914617438066,6429.082468936317,6134.321815089175,4634.417985614977,8862.081326936419,8642.548008968955,8474.588394165039,10342.723444888465,8748.895243594518,2847.596218711451,8299.413480256731,8805.927477384867,7786.562568263002,9356.862620303504,4902.889854029605,9465.092106869346,6109.476089477537,7164.352818539266,9761.484045731391,-9487.239938033252,-17243.560991789163,-3989.809437801963,-3488.3775209125715,-19259.641045018245,-3053.640064440275,-17864.82961554276
-22583.4470046194,-21034.03994911595,-2277.7758146587166,4060.707594219007,-1924.2889002749791,-18852.949142456047,-4842.783275403473,9339.608644184313,6430.65101221988,6135.325682790655,4636.049270629882,8863.712611951325,8643.238168013722,8475.90597052323,10344.668438560084,8749.64814437063,2848.913795069644,8300.480089689556,8807.809729325143,7788.193853277907,9358.24293839304,4903.203562686317,9465.845007645456,6110.228990253649,7165.356686240748,9762.36242997019,-9487.114454570568,-17249.45871453536,-3988.3036362497432,-3484.9267256887333,-19264.221191406246,-3061.169072201377,-17862.75913840846
-22582.443136917915,-21035.232042011456,-2277.650331196032,4061.146786338404,-1925.2300262451167,-18853.890268426192,-4839.206996716951,9340.863478811165,6430.274561831825,6134.510040283201,4637.6178139134445,8864.84196311549,8643.049942819694,8475.529520135176,10343.915537783972,8750.212819952712,2849.1020202636714,8300.291864495528,8809.691981265418,7789.385946173416,9358.431163587069,4902.199694984837,9465.154848600689,6110.103506790963,7164.91749412135,9762.111463044816,-9488.620256122787,-17256.61127190841,-3988.366377981085,-3486.5580107036385,-19268.613112600226,-3068.0079209177115,-17866.147191900953
-22583.57248808208,-21036.863327026364,-2277.8385563900592,4061.5232367264593,-1925.9829270212272,-18854.39220227693,-4833.873949552837,9341.428154393245,6429.14521066766,6133.568914313065,4638.182489495528,8865.281155234889,8643.049942819694,8474.90210282175,10342.535219694437,8751.342171116878,2848.913795069644,8300.291864495528,8811.072299354953,7790.201588680868,9358.180196661697,4901.3213107460415,9464.966623406659,6110.040765059621,7164.541043733295,9761.609529194078,-9491.506375764546,-17260.68948444567,-3991.1897558914975,-3490.32251458419,-19273.130517256886,-3072.650809037057,-17872.609590229233
-22586.27038252981,-21037.992678190527,-2280.285483912417,4060.644852487664,-1927.1750199167348,-18855.14510305304,-4834.752333791632,9340.110578035054,6427.388442190068,6132.000371029502,4637.178621794048,8864.528254458777,8642.67349243164,8474.211943776982,10340.903934679533,8751.593138042248,2847.909927368164,8299.85267237613,8810.6958489669,7789.636913098787,9357.23907069156,4900.8193768953015,9464.65291474995,6109.789798134251,7164.478302001952,9761.044853611993,-9494.768945794354,-17254.91724516216,-3995.017001503392,-3492.2675082558076,-19274.322610152394,-3072.776292499743,-17875.370226408304
-22587.901667544713,-21038.933804160668,-2282.9833783601457,4059.139050935444,-1928.8063049316404,-18855.396069978407,-4844.351818687037,9338.228326094775,6425.255223324423,6130.243602551911,4635.798303704512,8863.210678100584,8642.046075118215,8473.333559538189,10339.272649664626,8750.714753803453,2846.466867547286,8299.099771600018,8808.56263010125,7787.817402889855,9355.733269139337,4900.442926507248,9463.774530511153,6108.785930432769,7163.788142957184,9760.1664693732,-9495.584588301808,-17243.81195871453,-3996.2090943989,-3491.514607479697,-19267.295536242033,-3066.8785697535463,-17871.29201387104
-22588.089892738742,-21040.7533143696,-2283.108861822831,4058.0724415026207,-1930.3748482152037,-18854.643169202296,-4855.770813791375,9337.098974930612,6423.749421772203,6129.365218313116,4635.484595047799,8862.081326936419,8641.795108192844,8472.266950105362,10338.14329850046,8749.522660907945,2845.7767085025184,8298.221387361222,8805.99021911621,7785.809667486895,9354.039242393092,4899.940992656507,9462.143245496247,6106.966420223838,7162.282341404964,9758.535184358292,-9494.455237137645,-17237.34956038625,-3994.1386172645966,-3491.0754153603,-19253.80606400339,-3056.651667544716,-17866.335417094982
-22590.160369873043,-21044.26685132478,-2283.108861822831,4058.386150159333,-1932.382583618164,-18854.203977082903,-4861.354827880858,9336.785266273897,6423.059262727435,6129.365218313116,4635.861045435855,8861.077459234939,8641.606882998816,8470.6984068218,10336.700238679581,8748.456051475123,2845.5884833084906,8296.590102346318,8804.107967175934,7784.303865934672,9352.407957378184,4898.560674566971,9459.633576242546,6104.707717895506,7160.149122539318,9756.401965492649,-9494.580720600328,-17240.54938868472,-3993.1974912944584,-3493.3968594199728,-19243.265453137847,-3049.248143246299,-17864.641390348734
-22593.171972977485,-21047.341196160563,-2286.622398778012,4060.644852487664,-1933.888385170384,-18853.95301015753,-4859.849026328639,9337.600908781353,6423.812163503546,6130.243602551911,4636.425721017938,8860.951975772252,8642.234300312242,8469.63179738898,10335.257178858707,8748.330568012438,2845.6512250398328,8295.147042525441,8804.23345063862,7784.115640740645,9351.843281796106,4897.117614746093,9457.374873914216,6102.9509494179165,7158.517837524413,9754.7079387464,-9495.14539618241,-17252.282092445774,-3994.9542597720488,-3496.282979061729,-19242.073360242335,-3049.3108849776418,-17865.896224975582
-22594.552291067022,-21048.03135520533,-2294.7160821211965,4063.02903827868,-1933.574676513672,-18852.698175530684,-4855.833555522718,9339.2949355276,6426.510057951274,6132.000371029502,4636.425721017938,8862.206810399104,8643.489134939091,8470.38469816509,10335.13169539602,8748.707018400493,2846.6550927413136,8295.33526771947,8805.73925219084,7785.370475367495,9352.972632960269,4896.866647820723,9456.49648967542,6102.76272422389,7158.580579255756,9754.268746627005,-9494.64346233167,-17264.453988326222,-3996.5855447869544,-3497.726038882606,-19246.27705624229,-3054.5184486790704,-17868.907828080024
-22594.991483186415,-21047.96861347399,-2303.6881497031764,4063.5937138607615,-1931.880649767424,-18851.004148784436,-4852.508243761564,9340.737995348476,6429.709886249742,6134.259073357833,4635.73556197317,8863.775353682668,8644.743969565943,8472.580658762077,10336.825722142268,8749.522660907945,2848.160894293534,8297.154777928401,8807.621504131115,7787.0645021137425,9355.2313352886,4898.184224178916,9457.061165257503,6104.205784044767,7160.086380807977,9755.460839522511,-9495.835555227177,-17268.720426057513,-3997.5266707570927,-3498.1024892706614,-19251.04542782432,-3061.9219729774873,-17871.79394772178
-22596.560026469982,-21048.7215142501,-2307.3271701210415,4062.5898461592815,-1931.190490722656,-18851.94527475457,-4853.38662800036,9341.051704005193,6430.776495682565,6135.074715865285,4634.857177734374,8864.402770996092,8644.994936491314,8473.208076075502,10337.57862291838,8750.338303415398,2848.788311606959,8298.158645629881,8809.127305683336,7787.8801446211955,9356.611653378137,4898.560674566971,9457.876807764957,6105.460618671616,7161.090248509457,9756.71567414936,-9499.474575645043,-17266.461723729182,-3998.6560219212574,-3498.227972733346,-19257.44508442125,-3069.1372720818767,-17876.938769691867
-22599.759854768447,-21048.282322130704,-2303.3116993151207,4061.8996871145146,-1932.3198418868212,-18855.521553441096,-4857.40209880628,9339.985094572368,6429.898111443769,6133.69439777575,4634.606210809005,8864.089062339379,8643.802843595804,8471.953241448655,10336.323788291527,8750.338303415398,2848.160894293534,8297.531228316457,8809.44101434005,7787.629177695826,9356.862620303504,4897.4940651341485,9458.378741615696,6105.2723934775895,7160.651056390059,9756.778415880704,-9503.050854331568,-17264.077537938167,-3999.1579557719974,-3499.6710325542244,-19265.350542570413,-3074.595802708676,-17884.78148610968
-22603.587100380344,-21045.145235563577,-2295.2180159719364,4061.5232367264593,-1933.888385170384,-18858.219447888823,-4856.272747642115,9338.667518214175,6428.266826428864,6131.93762929816,4634.794436003032,8862.959711175214,8642.234300312242,8470.949373747173,10336.072821366159,8749.899111296001,2846.843317935341,8296.778327540347,8808.625371832595,7787.189985576427,9356.611653378137,4897.054873014751,9459.319867585833,6104.331267507452,7159.521705225893,9756.150998567278,-9504.807622809156,-17262.007060803862,-3998.4677967272305,-3502.180701807925,-19269.930688958415,-3078.297564857884,-17890.74195058722
-22607.100637335523,-21041.44347341437,-2288.630134180972,4060.5821107563215,-1935.0177363345492,-18858.533156545534,-4847.92809737356,9337.914617438066,6426.949250070672,6131.247470253392,4634.919919465717,8861.955843473734,8641.355916073446,8471.012115478516,10337.453139455694,8750.275561684057,2846.3413840846006,8297.405744853771,8808.248921444541,7787.252727307769,9356.548911646792,4897.9959989848885,9460.700185675369,6104.456750970136,7159.709930419921,9756.150998567278,-9503.615529913648,-17256.046596326323,-3997.150220369037,-3504.313920673571,-19267.609244898744,-3077.293697156404,-17892.24775213944
-22607.477087723575,-21038.18090338456,-2285.3048224198187,4060.3938855622946,-1934.2020938270969,-18856.33719594855,-4837.262003045333,9338.981226870887,6427.388442190068,6132.690530074269,4635.798303704512,8862.896969443873,8642.42252550627,8472.266950105362,10339.774583515367,8752.283297087017,2847.909927368164,8299.789930644787,8809.817464728103,7788.695787128648,9357.803746273643,4900.505668238588,9462.896146272355,6106.715453298468,7162.282341404964,9757.97050877621,-9498.156999286852,-17245.317760266753,-3995.4561936227897,-3505.066821449681,-19260.331204063008,-3068.9490468878494,-17888.23228133352
-22603.085166529603,-21034.918333354748,-2284.3009547183387,4061.836945383172,-1931.1277489913136,-18852.635433799336,-4828.72912758275,9341.992829975328,6429.772627981085,6135.95310010408,4638.6216816149245,8865.657605622942,8645.308645148025,8474.337427239667,10342.34699450041,8755.545867116827,2850.8587887412614,8302.864275480571,8813.080034757915,7791.2054563823485,9360.187932064657,4903.580013074373,9465.656782451428,6110.166248522306,7165.9213618228305,9761.044853611993,-9490.377024600377,-17232.392963610197,-3992.130881861636,-3502.5571521959805,-19253.36687188399,-3055.710541574578,-17880.138597990335
-22598.00308629086,-21033.412531802525,-2286.5596570466687,4062.276137502569,-1929.0572718570104,-18851.443340903832,-4826.47042525442,9344.063307109633,6431.152946070621,6137.396159924958,4641.821509913394,8867.288890637848,8647.002671894274,8474.90210282175,10342.723444888465,8757.61634425113,2851.9881399054275,8303.617176256681,8815.96615439967,7792.4602910092,9361.505508422848,4904.458397313168,9466.786133615593,6111.985758731239,7167.991838957133,9762.927105552271,-9487.992838809363,-17226.181532207287,-3988.429119712428,-3497.224105031866,-19248.912208958674,-3044.417029932925,-17872.860557154603
-22595.49341703716,-21034.918333354748,-2291.390770360043,4060.2056603682654,-1930.3748482152037,-18854.58042747096,-4831.238796836451,9343.122181139492,6429.458919324372,6135.262941059313,4642.574410689504,8866.473248130396,8645.245903416682,8472.831625687446,10340.15103390342,8756.737960012337,2849.7294375770966,8301.609440853721,8816.781796907122,7791.393681576376,9360.187932064657,4902.76437056692,9465.154848600689,6111.170116223786,7167.113454718337,9762.236946507503,-9493.325885973476,-17234.839891132553,-3988.1154110557145,-3492.7067003752054,-19248.03382471988,-3043.162195306075,-17871.73120599044
-22594.615032798363,-21037.678969533816,-2294.6533403898534,4058.762600547389,-1933.3237095883017,-18858.84686520225,-4836.44636053788,9341.239929199217,6426.384574488588,6132.251337954872,4641.005867405941,8864.967446578174,8641.92059165553,8470.321956433747,10337.515881187035,8754.228290758634,2846.6550927413136,8299.225255062705,8815.652445742957,7789.511429636099,9357.552779348272,4900.882118626644,9462.64517934699,6109.476089477537,7164.91749412135,9760.480178029911,-9500.35295988384,-17251.780158595033,-3990.436855115388,-3491.7655744050676,-19252.551229376535,-3050.8166865298617,-17875.49570987099
-22594.615032798363,-21040.063155324835,-2294.6533403898534,4059.5155013234985,-1935.5196701852897,-18860.540891948494,-4837.512969970702,9339.608644184313,6424.251355622943,6130.369086014596,4638.558939883583,8863.900837145353,8639.473664133171,8469.38083046361,10336.825722142268,8751.342171116878,2844.8983242637228,8297.656711779142,8813.080034757915,7787.8801446211955,9355.419560482627,4900.129217850534,9460.951152600739,6108.158513119346,7163.097983912417,9758.91163474635,-9504.305688958417,-17265.39511429636,-3992.256365324321,-3494.0870184647406,-19259.327336361526,-3060.353429693924,-17878.632796438116
